Name,State,Notes,User,Tags,Created,Runtime,Sweep,ID,Group,Job Type,Updated,End Time,Hostname,Description,Commit,GitHub,GPU Count,GPU Type,algo,data_aug,dataset_name,lr,model,seed,best_epoch-scel.epoch,best_epoch-scel.scel,best_epoch-scel.test_acc,best_epoch-scel.train_acc,best_epoch-scel.training_loss,best_epoch-scel.ure,best_epoch-scel.valid_acc,best_epoch-ure.epoch,best_epoch-ure.scel,best_epoch-ure.test_acc,best_epoch-ure.train_acc,best_epoch-ure.training_loss,best_epoch-ure.ure,best_epoch-ure.valid_acc,best_epoch-valid_acc.epoch,best_epoch-valid_acc.scel,best_epoch-valid_acc.test_acc,best_epoch-valid_acc.train_acc,best_epoch-valid_acc.training_loss,best_epoch-valid_acc.ure,best_epoch-valid_acc.valid_acc,scel,test_acc,train_acc,training_loss,ure,valid_acc
neat-sweep-235,finished,-,anthony-wss,scl-nl,2023-04-28T07:04:44.000Z,5808,o9vtnhpy,xz6apx7w,,,2023-04-28T08:41:32.000Z,2023-04-28T08:41:32.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,scl-nl,TRUE,clcifar20-iid,0.00001,m-resnet18,2,4,2.9734549522399900,0.0591,0.061266666666666700,0.04280013294721190,5.12101411819458,0.0548,299,2.9785048961639400,0.0633,0.06275555555555560,0.002247863295699720,-49.88657760620120,0.0596,9,2.97434663772583,0.0755,0.07866666666666670,0.04010762210766020,5.800873756408690,0.0734,2.9785048961639400,0.0633,0.06275555555555560,0.002247863295699720,-49.88657760620120,0.0596
fragrant-shape-2,finished,-,anthony-wss,scl-nl,2023-05-01T09:31:03.000Z,4622,,p5mrkkwp,,,2023-05-01T10:48:05.000Z,2023-05-01T10:48:05.000Z,e32985twccli-mqj6q,,,https://github.com/anthony-wss/cll-experiment/tree/56b498ca631950d42eba9d7bf9ddbb79b73266e3,1,Tesla V100-SXM2-32GB,,,,0.00005,,2,4,2.975754976272580,0.0571,0.05542222222222220,0.03978815535083410,6.010350704193120,0.0512,234,2.980361223220830,0.0565,0.056933333333333300,0.000984924023875713,-39.03826141357420,0.0542,9,2.9757611751556400,0.0735,0.07606666666666670,0.03781896558674900,6.196115970611570,0.071,2.978883981704710,0.0588,0.059533333333333300,0.0029045516560224600,-26.89259910583500,0.0588
autumn-sweep-233,finished,-,anthony-wss,scl-nl,2023-04-28T06:09:00.000Z,4617,o9vtnhpy,c5wqcmyq,,,2023-04-28T07:25:57.000Z,2023-04-28T07:25:57.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20-iid,0.0001,m-resnet18,2,14,2.9754035472869900,0.0553,0.05791111111111110,0.03727030411193320,5.007195949554440,0.0506,264,2.979104518890380,0.0598,0.05568888888888890,0.0014591772451240100,-25.562700271606400,0.0538,24,2.976609706878660,0.0729,0.07371111111111110,0.03334623670459470,11.532432556152300,0.072,2.9800422191619900,0.0654,0.06193333333333330,0.0033693309709302700,-20.760480880737300,0.061
eager-sweep-232,finished,-,anthony-wss,scl-nl,2023-04-28T06:08:03.000Z,4611,o9vtnhpy,xz66zlbd,,,2023-04-28T07:24:54.000Z,2023-04-28T07:24:54.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20-iid,0.0005,m-resnet18,2,284,2.9737346172332800,0.0635,0.06322222222222220,0.037092688006602900,12.179546356201200,0.0642,64,2.9759862422943100,0.0744,0.07142222222222220,0.04057725641707130,4.27610969543457,0.069,79,2.975224733352660,0.0732,0.07477777777777780,0.04028578936545690,5.61385440826416,0.0718,2.9742116928100600,0.0576,0.062155555555555600,0.03730763458985500,10.480022430419900,0.0566
frosty-sweep-231,finished,-,anthony-wss,scl-nl,2023-04-28T06:06:35.000Z,4608,o9vtnhpy,bdajy7nk,,,2023-04-28T07:23:23.000Z,2023-04-28T07:23:23.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20-iid,0.001,m-resnet18,2,119,2.9750173091888400,0.0654,0.0644,0.04036312668838280,6.987105369567870,0.0618,9,2.9768271446228000,0.0507,0.05155555555555560,0.042708373882553800,1.2716598510742200,0.0462,64,2.9756932258606000,0.0795,0.07784444444444440,0.040452318054369900,5.875236511230470,0.077,2.9753057956695600,0.0698,0.0698,0.040055865083228500,7.395369529724120,0.0666
celestial-sweep-230,finished,-,anthony-wss,scl-nl,2023-04-28T06:03:21.000Z,4604,o9vtnhpy,djb5gm4j,,,2023-04-28T07:20:05.000Z,2023-04-28T07:20:05.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20-aggregate,0.00001,m-resnet18,2,4,2.973301410675050,0.0574,0.06413333333333330,0.04271343562074680,3.64912748336792,0.0616,4,2.973301410675050,0.0574,0.06413333333333330,0.04271343562074680,3.64912748336792,0.0616,214,2.975333452224730,0.0788,0.0806,0.004331145698829050,738.7095947265630,0.086,2.9754292964935300,0.0772,0.08104444444444450,0.003770087872081520,813.5740356445310,0.0764
dry-sweep-229,finished,-,anthony-wss,scl-nl,2023-04-28T05:54:48.000Z,4634,o9vtnhpy,8ry7yfx8,,,2023-04-28T07:12:02.000Z,2023-04-28T07:12:02.000Z,rgfvrvtwccli-8vcsz,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20-aggregate,0.00005,m-resnet18,2,54,2.9740734100341800,0.076,0.07657777777777780,0.009955540246499530,617.686279296875,0.075,4,2.975259304046630,0.0815,0.0825111111111111,0.039738046513362400,-2.9755423069000200,0.0778,24,2.9759585857391400,0.0812,0.08368888888888890,0.030138640304688700,72.8211669921875,0.0836,2.975114345550540,0.0766,0.07497777777777780,0.00255149323228662,644.21533203125,0.0704
fluent-sweep-228,finished,-,anthony-wss,scl-nl,2023-04-28T05:54:43.000Z,4627,o9vtnhpy,i9yv3n8i,,,2023-04-28T07:11:50.000Z,2023-04-28T07:11:50.000Z,zfov6jtwccli-nj5w5,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20-aggregate,0.0001,m-resnet18,2,94,2.97440242767334,0.0765,0.07875555555555560,0.00823618404683657,248.46746826171900,0.0722,4,2.9758899211883500,0.0748,0.07233333333333330,0.040169085672294600,-20.60679626464840,0.069,24,2.9760239124298100,0.0833,0.08542222222222220,0.03396225295198910,65.84793853759770,0.0862,2.9762935638427700,0.073,0.07124444444444440,0.004727839916912750,494.6224060058590,0.0666
summer-sweep-227,finished,-,anthony-wss,scl-nl,2023-04-28T05:54:37.000Z,4628,o9vtnhpy,gmj8y6ni,,,2023-04-28T07:11:45.000Z,2023-04-28T07:11:45.000Z,gxjmortwccli-qk2vf,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20-aggregate,0.0005,m-resnet18,2,284,2.9722678661346400,0.0718,0.07113333333333330,0.03631015756929460,-20.1697998046875,0.0714,4,2.976449966430660,0.0678,0.06604444444444450,0.041433310051533300,-53.457977294921900,0.067,119,2.974987030029300,0.0792,0.07935555555555560,0.03975931563499300,1.9254816770553600,0.0834,2.9725780487060500,0.0662,0.0656,0.03646314393898300,-12.161138534545900,0.0688
spring-sweep-226,finished,-,anthony-wss,scl-nl,2023-04-28T05:53:55.000Z,4613,o9vtnhpy,a5hutc42,,,2023-04-28T07:10:48.000Z,2023-04-28T07:10:48.000Z,e7q3bltwccli-kf7b4,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20-aggregate,0.001,m-resnet18,2,299,2.9744021892547600,0.0756,0.07542222222222220,0.03938082715665750,2.292996644973760,0.0738,4,2.977548837661740,0.0468,0.04704444444444450,0.04194111711430280,-18.01916885375980,0.0426,134,2.9763336181640600,0.08,0.0784,0.04023124226792290,2.552220582962040,0.0834,2.9744021892547600,0.0756,0.07542222222222220,0.03938082715665750,2.292996644973760,0.0738
young-sweep-225,finished,-,anthony-wss,scl-nl,2023-04-28T05:26:59.000Z,5857,o9vtnhpy,mhwmzrfp,,,2023-04-28T07:04:36.000Z,2023-04-28T07:04:36.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,scl-nl,TRUE,clcifar20,0.00001,m-resnet18,2,4,2.9694554805755600,0.0504,0.05404444444444450,0.04087177075614980,1.839523196220400,0.0518,294,2.977136611938480,0.0847,0.08328888888888890,0.001907934074221310,-156.10894775390600,0.0818,54,2.9731814861297600,0.0829,0.08308888888888890,0.02363989633423360,-34.906524658203100,0.084,2.976806640625,0.0804,0.07942222222222220,0.0016477889234507000,-140.58978271484400,0.0804
legendary-sweep-224,finished,-,anthony-wss,scl-nl,2023-04-28T04:52:09.000Z,4606,o9vtnhpy,j8zws5ts,,,2023-04-28T06:08:55.000Z,2023-04-28T06:08:55.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20,0.00005,m-resnet18,2,14,2.9727911949157700,0.0752,0.07391111111111110,0.0331239227459512,-7.762972831726070,0.0692,249,2.9765119552612300,0.0698,0.07293333333333330,0.0011440544985816800,-141.95315551757800,0.0678,69,2.9752357006073,0.0776,0.07735555555555560,0.00615190438375893,-102.2173309326170,0.0786,2.975001573562620,0.069,0.07186666666666670,0.002217110047984700,-113.07196807861300,0.0716
proud-sweep-223,finished,-,anthony-wss,scl-nl,2023-04-28T04:50:56.000Z,4620,o9vtnhpy,mecmonst,,,2023-04-28T06:07:56.000Z,2023-04-28T06:07:56.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20,0.0001,m-resnet18,2,29,2.9734373092651400,0.0712,0.07237777777777780,0.029318790057335400,-18.730600357055700,0.07,279,2.9778990745544400,0.0699,0.06697777777777780,0.0018967516509953600,-129.1793212890630,0.0658,4,2.9738590717315700,0.0758,0.07491111111111110,0.03791438396596770,3.3476405143737800,0.077,2.9750843048095700,0.0691,0.06784444444444440,0.006617031364426530,-83.205810546875,0.0698
comfy-sweep-222,finished,-,anthony-wss,scl-nl,2023-04-28T04:49:50.000Z,4598,o9vtnhpy,khvpfhjq,,,2023-04-28T06:06:28.000Z,2023-04-28T06:06:28.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20,0.0005,m-resnet18,2,224,2.9709765911102300,0.0619,0.0612,0.036800984695384400,7.53887128829956,0.059,9,2.975971221923830,0.0579,0.05686666666666670,0.039391713978892000,5.5159502029418900,0.0538,34,2.976578950881960,0.0763,0.07613333333333330,0.03877007923173630,5.884008407592770,0.0732,2.9720983505249000,0.0648,0.06351111111111110,0.03551471000537280,7.931825160980230,0.0628
stoic-sweep-221,finished,-,anthony-wss,scl-nl,2023-04-28T04:46:42.000Z,4592,o9vtnhpy,hg30rwc9,,,2023-04-28T06:03:14.000Z,2023-04-28T06:03:14.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar20,0.001,m-resnet18,2,74,2.972825288772580,0.0794,0.07957777777777780,0.03835535913028500,6.4131999015808100,0.0778,19,2.978384256362920,0.0503,0.05062222222222220,0.03922585639255970,5.26181173324585,0.0454,189,2.9744255542755100,0.0844,0.08202222222222220,0.038271790560842900,6.679409027099610,0.0862,2.973245859146120,0.0467,0.04644444444444440,0.03801469604315410,6.438096046447750,0.0478
upbeat-sweep-220,finished,-,anthony-wss,scl-nl,2023-04-28T04:15:01.000Z,7015,o9vtnhpy,a39lakfn,,,2023-04-28T06:11:56.000Z,2023-04-28T06:11:56.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,scl-nl,TRUE,clcifar10-noiseless,0.00001,m-resnet18,2,284,2.170961618423460,0.4893,0.49848411210627400,0.004034183624967500,-3.255798101425170,0.4838575296813160,294,2.1717376708984400,0.4641,0.4820754935314400,0.004233187378165040,-3.3120806217193600,0.4546969381378880,254,2.173081398010250,0.4805,0.49908583859844000,0.006444741769091170,-2.7888662815094000,0.4867735888356590,2.1709983348846400,0.4835,0.4960772061376100,0.00389028341125916,-3.189168930053710,0.4786502811914190
drawn-sweep-219,finished,-,anthony-wss,scl-nl,2023-04-28T03:52:52.000Z,5638,o9vtnhpy,0vqxixvl,,,2023-04-28T05:26:50.000Z,2023-04-28T05:26:50.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,scl-nl,TRUE,clcifar10-noiseless,0.00005,m-resnet18,2,274,2.165445566177370,0.5479,0.5631234233608740,0.0007558447199271010,-4.034292697906490,0.5482191210164550,274,2.165445566177370,0.5479,0.5631234233608740,0.0007558447199271010,-4.034292697906490,0.5482191210164550,274,2.165445566177370,0.5479,0.5631234233608740,0.0007558447199271010,-4.034292697906490,0.5482191210164550,2.166728973388670,0.5419,0.559513064407878,0.002437256420414680,-3.5514538288116500,0.5415538429493860
dandy-sweep-218,finished,-,anthony-wss,scl-nl,2023-04-28T03:38:01.000Z,4439,o9vtnhpy,nvp6wd9c,,,2023-04-28T04:52:00.000Z,2023-04-28T04:52:00.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-noiseless,0.0001,m-resnet18,2,144,2.164543628692630,0.5782,0.5911731352264570,0.002536323557690010,-2.8511784076690700,0.5775880024994790,144,2.164543628692630,0.5782,0.5911731352264570,0.002536323557690010,-2.8511784076690700,0.5775880024994790,274,2.166402816772460,0.5947,0.6069800273091250,0.003824773818418820,-2.6086297035217300,0.5940429077275570,2.1665635108947800,0.5825,0.5923534448841680,0.003701449476648120,-2.645427703857420,0.5727973338887730
smart-sweep-217,finished,-,anthony-wss,scl-nl,2023-04-28T03:36:47.000Z,4441,o9vtnhpy,duae2jl3,,,2023-04-28T04:50:48.000Z,2023-04-28T04:50:48.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-noiseless,0.0005,m-resnet18,2,284,2.1676383018493700,0.6079,0.6172325210025690,0.007262113334282360,-1.5446361303329500,0.6077900437408870,284,2.1676383018493700,0.6079,0.6172325210025690,0.007262113334282360,-1.5446361303329500,0.6077900437408870,274,2.1713860034942600,0.6228,0.633317133004698,0.01085743245887840,-1.1657843589782700,0.6294521974588630,2.169495105743410,0.6042,0.6223703395126020,0.008127529568531940,-1.345300555229190,0.6069568839825040
desert-sweep-216,finished,-,anthony-wss,scl-nl,2023-04-28T03:32:52.000Z,4423,o9vtnhpy,v38bdb4o,,,2023-04-28T04:46:35.000Z,2023-04-28T04:46:35.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-noiseless,0.001,m-resnet18,2,299,2.1751604080200200,0.5577,0.5683306718507720,0.014288419024909200,-0.7754639983177190,0.5511351801707980,299,2.1751604080200200,0.5577,0.5683306718507720,0.014288419024909200,-0.7754639983177190,0.5511351801707980,184,2.184990167617800,0.5725,0.5911962785530790,0.023996312302701600,-0.26317286491394000,0.5848781503853360,2.1751604080200200,0.5577,0.5683306718507720,0.014288419024909200,-0.7754639983177190,0.5511351801707980
electric-sweep-215,finished,-,anthony-wss,scl-nl,2023-04-28T03:32:42.000Z,4622,o9vtnhpy,kjwg5r0i,,,2023-04-28T04:49:44.000Z,2023-04-28T04:49:44.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-iid,0.00001,m-resnet18,2,289,2.218834400177000,0.2998,0.30466666666666700,0.008793911801397120,-17.57829475402830,0.2932,299,2.2193479537963900,0.303,0.31135555555555600,0.007934803442119370,-18.663789749145500,0.3044,49,2.244382858276370,0.3236,0.32206666666666700,0.06683655244044280,-0.20060080289840700,0.3342,2.2193479537963900,0.303,0.31135555555555600,0.007934803442119370,-18.663789749145500,0.3044
different-sweep-214,finished,-,anthony-wss,scl-nl,2023-04-28T02:21:08.000Z,4608,o9vtnhpy,nvhwn0nm,,,2023-04-28T03:37:56.000Z,2023-04-28T03:37:56.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-iid,0.00005,m-resnet18,2,274,2.215376138687130,0.3179,0.32804444444444400,0.0022527736476728400,-21.58945655822750,0.317,294,2.2157649993896500,0.3235,0.3303111111111110,0.0016920785803284300,-22.353435516357400,0.3238,14,2.24819278717041,0.3449,0.34517777777777800,0.07294652589850800,0.6514473557472230,0.337,2.219085454940800,0.3133,0.32306666666666700,0.010267339359746700,-19.467384338378900,0.3126
unique-sweep-213,finished,-,anthony-wss,scl-nl,2023-04-28T02:19:45.000Z,4617,o9vtnhpy,jrb2c36q,,,2023-04-28T03:36:42.000Z,2023-04-28T03:36:42.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-iid,0.0001,m-resnet18,2,154,2.2131388187408400,0.3258,0.3324666666666670,0.005402227970824410,-17.156421661377000,0.3224,274,2.213534355163570,0.3219,0.3327777777777780,0.003831559003050310,-19.306339263916000,0.3286,29,2.2381463050842300,0.3433,0.3504,0.05959838988598100,-1.6547000408172600,0.344,2.2146706581115700,0.326,0.3421777777777780,0.004925002174621280,-18.526668548584000,0.3428
sweet-sweep-212,finished,-,anthony-wss,scl-nl,2023-04-28T02:16:10.000Z,4594,o9vtnhpy,pf4uqyb5,,,2023-04-28T03:32:44.000Z,2023-04-28T03:32:44.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-iid,0.0005,m-resnet18,2,299,2.205580234527590,0.296,0.31055555555555600,0.015686109841970600,-9.650707244873050,0.2946,299,2.205580234527590,0.296,0.31055555555555600,0.015686109841970600,-9.650707244873050,0.2946,89,2.236198902130130,0.3514,0.3520888888888890,0.06705151841213760,0.6413264274597170,0.3618,2.205580234527590,0.296,0.31055555555555600,0.015686109841970600,-9.650707244873050,0.2946
dauntless-sweep-211,finished,-,anthony-wss,scl-nl,2023-04-28T02:15:50.000Z,4604,o9vtnhpy,j78prubj,,,2023-04-28T03:32:34.000Z,2023-04-28T03:32:34.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-iid,0.001,m-resnet18,2,294,2.232145309448240,0.2745,0.27573333333333300,0.05816106011413720,-0.8169624209403990,0.2718,299,2.232365846633910,0.2528,0.2541555555555560,0.05836475166407500,-0.8554419279098510,0.2488,99,2.2448205947876000,0.2928,0.2947777777777780,0.07477003932845860,1.4182592630386400,0.288,2.232365846633910,0.2528,0.2541555555555560,0.05836475166407500,-0.8554419279098510,0.2488
frosty-sweep-210,finished,-,anthony-wss,scl-nl,2023-04-28T02:15:42.000Z,5826,o9vtnhpy,yfa2rn3q,,,2023-04-28T03:52:48.000Z,2023-04-28T03:52:48.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,scl-nl,TRUE,clcifar10-aggregate,0.00001,m-resnet18,2,289,2.217618465423580,0.3148,0.32422222222222200,0.00693864896576005,-16.933578491210900,0.3172,289,2.217618465423580,0.3148,0.32422222222222200,0.00693864896576005,-16.933578491210900,0.3172,64,2.2384839057922400,0.3258,0.3300444444444440,0.057540973563763200,-1.5156126022338900,0.3436,2.2181644439697300,0.3226,0.3241111111111110,0.007563924363983630,-16.878995895385700,0.318
pretty-sweep-209,finished,-,anthony-wss,scl-nl,2023-04-28T02:13:36.000Z,7277,o9vtnhpy,fszl96p3,,,2023-04-28T04:14:53.000Z,2023-04-28T04:14:53.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,scl-nl,TRUE,clcifar10-aggregate,0.00005,m-resnet18,2,184,2.213604211807250,0.3417,0.3504,0.004095517868832260,-18.9403076171875,0.3616,229,2.2145438194274900,0.3395,0.34428888888888900,0.0037121071085990000,-19.51940155029300,0.3528,284,2.214656352996830,0.3598,0.3596,0.003355099963796830,-18.89456367492680,0.3764,2.215366840362550,0.3407,0.3453555555555560,0.004152259735168300,-18.39066505432130,0.3518
devout-sweep-208,finished,-,anthony-wss,scl-nl,2023-04-28T01:04:16.000Z,4603,o9vtnhpy,edeusuil,,,2023-04-28T02:20:59.000Z,2023-04-28T02:20:59.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-aggregate,0.0001,m-resnet18,2,294,2.211207628250120,0.3712,0.36993333333333300,0.0026714067783111500,-18.218017578125,0.3724,294,2.211207628250120,0.3712,0.36993333333333300,0.0026714067783111500,-18.218017578125,0.3724,249,2.2132461071014400,0.3681,0.3688888888888890,0.0063320158475438500,-16.109554290771500,0.3736,2.214221954345700,0.3389,0.3406,0.009764901637523010,-15.379292488098100,0.342
fine-sweep-207,finished,-,anthony-wss,scl-nl,2023-04-28T01:02:57.000Z,4603,o9vtnhpy,hbqrm766,,,2023-04-28T02:19:40.000Z,2023-04-28T02:19:40.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-aggregate,0.0005,m-resnet18,2,294,2.2038919925689700,0.3475,0.3453555555555560,0.01354088696164330,-8.618112564086910,0.3338,294,2.2038919925689700,0.3475,0.3453555555555560,0.01354088696164330,-8.618112564086910,0.3338,84,2.233440637588500,0.3765,0.3884,0.06286771294914860,0.434655249118805,0.3832,2.204923152923580,0.361,0.35902222222222200,0.015437693171076100,-8.389843940734860,0.3522
jumping-sweep-206,finished,-,anthony-wss,scl-nl,2023-04-28T00:59:34.000Z,4591,o9vtnhpy,hn7jnmdq,,,2023-04-28T02:16:05.000Z,2023-04-28T02:16:05.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10-aggregate,0.001,m-resnet18,2,299,2.2282540798187300,0.3348,0.33757777777777800,0.05144332980059770,-1.0095170736312900,0.3318,299,2.2282540798187300,0.3348,0.33757777777777800,0.05144332980059770,-1.0095170736312900,0.3318,169,2.237459182739260,0.3581,0.36031111111111100,0.06541584635322750,0.736659586429596,0.3548,2.2282540798187300,0.3348,0.33757777777777800,0.05144332980059770,-1.0095170736312900,0.3318
good-sweep-205,finished,-,anthony-wss,scl-nl,2023-04-28T00:58:51.000Z,4608,o9vtnhpy,mt6m9la6,,,2023-04-28T02:15:39.000Z,2023-04-28T02:15:39.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10,0.00001,m-resnet18,2,299,2.2255754470825200,0.3106,0.31604444444444400,0.008078502006934620,-21.931570053100600,0.3064,294,2.226433515548710,0.3088,0.31766666666666700,0.008381640263409780,-22.235164642334000,0.3078,49,2.2510154247283900,0.3339,0.32284444444444400,0.06873546257107100,-0.6661937832832340,0.3368,2.2255754470825200,0.3106,0.31604444444444400,0.008078502006934620,-21.931570053100600,0.3064
celestial-sweep-204,finished,-,anthony-wss,scl-nl,2023-04-28T00:38:51.000Z,5801,o9vtnhpy,vp7aax5r,,,2023-04-28T02:15:32.000Z,2023-04-28T02:15:32.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,scl-nl,TRUE,clcifar10,0.00005,m-resnet18,2,269,2.222759962081910,0.3305,0.33115555555555600,0.0020880344540769700,-27.88551902771000,0.3336,239,2.2231316566467300,0.3284,0.3308,0.002160349842266770,-27.91680908203130,0.3276,219,2.223151445388790,0.3389,0.3360888888888890,0.004099398617241110,-26.19999313354490,0.3434,2.223250150680540,0.332,0.3305777777777780,0.004122335414814930,-25.688247680664100,0.3308
pretty-sweep-203,finished,-,anthony-wss,scl-nl,2023-04-28T00:12:42.000Z,7247,o9vtnhpy,r9g07dy2,,,2023-04-28T02:13:29.000Z,2023-04-28T02:13:29.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,scl-nl,TRUE,clcifar10,0.0001,m-resnet18,2,299,2.221667766571050,0.3386,0.33544444444444400,0.0052512306951526100,-24.493431091308600,0.3166,299,2.221667766571050,0.3386,0.33544444444444400,0.0052512306951526100,-24.493431091308600,0.3166,169,2.2226157188415500,0.3407,0.3413777777777780,0.006627305032452570,-22.202804565429700,0.3396,2.221667766571050,0.3386,0.33544444444444400,0.0052512306951526100,-24.493431091308600,0.3166
trim-sweep-202,finished,-,anthony-wss,scl-nl,2023-04-27T23:47:32.000Z,4597,o9vtnhpy,d0j3vfal,,,2023-04-28T01:04:09.000Z,2023-04-28T01:04:09.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10,0.0005,m-resnet18,2,299,2.2134053707122800,0.322,0.3175777777777780,0.015227076623969800,-7.019368648529050,0.3118,299,2.2134053707122800,0.322,0.3175777777777780,0.015227076623969800,-7.019368648529050,0.3118,54,2.252326726913450,0.3675,0.35731111111111100,0.07558884624053130,1.3913425207138100,0.3542,2.2134053707122800,0.322,0.3175777777777780,0.015227076623969800,-7.019368648529050,0.3118
devout-sweep-201,finished,-,anthony-wss,scl-nl,2023-04-27T23:46:12.000Z,4600,o9vtnhpy,p11ne4is,,,2023-04-28T01:02:52.000Z,2023-04-28T01:02:52.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,scl-nl,TRUE,clcifar10,0.001,m-resnet18,2,289,2.23800277709961,0.2866,0.28086666666666700,0.05958936316892510,0.4124135673046110,0.2742,299,2.238034248352050,0.2939,0.2986888888888890,0.058674429416317800,0.03959042578935620,0.2796,269,2.2399158477783200,0.3008,0.30577777777777800,0.06182581012729890,0.47161245346069300,0.3032,2.238034248352050,0.2939,0.2986888888888890,0.058674429416317800,0.03959042578935620,0.2796
rare-sweep-200,finished,-,anthony-wss,scl-exp,2023-04-27T23:44:19.000Z,4506,o9vtnhpy,hxh4oki9,,,2023-04-28T00:59:25.000Z,2023-04-28T00:59:25.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,scl-exp,TRUE,clcifar20-noiseless,0.00001,m-resnet18,2,234,2.945080041885380,0.1169,0.11557274485269000,1.0025325500687900,-5.414744853973390,0.11466011466011500,294,2.946741104125980,0.1092,0.10783756114207700,1.002002368139670,-6.8567938804626500,0.1160933660933660,39,2.9655091762542700,0.1184,0.11828005915140500,1.0276541696038400,2.5172698497772200,0.12755937755937800,2.946362257003780,0.1185,0.11941758616767100,1.0023446679115300,-6.628762722015380,0.12612612612612600
